method,mean_initial,sd_initial,mean_vi,sd_vi,elbo,vi_stepsched
SVI_OPT,0.0005897507329902448,1.0,5.081357784785352,16.568287050764038,-5.2699186769474675,20
SVI_OPT,-0.0288810406566926,1.0,29.985502034403208,2.9936377372418743,-1.8711277769130872,20
SVI_OPT,0.0034399524198074826,1.0,-4.611055226713832,16.700039742400815,-4.992834427397588,20
SVI_OPT,-0.0031209394934422325,1.0,-5.080324685034372,16.401222212080853,-5.211952673363051,20
SVI_OPT,-0.010189520177531377,1.0,6.375995045125919,16.0382717748633,-5.356862338961369,20
SVI_OPT,0.0038982715519940655,1.0,8.274743346415042,15.699541351946694,-5.2947105966624655,20
SVI_OPT,-0.0009622961317567273,1.0,1.099264628252662,17.241524253354974,-4.8023670664128755,20
SVI_OPT,0.13006864388789804,1.0,-7.968601757164525,15.881474451093728,-5.279699508254682,20
SVI_OPT,-0.0049020004203937685,1.0,3.4892923152908697,16.849832030461595,-4.695285416921347,20
SVI_OPT,-0.00033876554979267453,1.0,-11.986085343462673,14.885526235720876,-5.377487197788698,20
SVI_OPT,0.02684624429378465,1.0,30.00235572937892,3.014346175894614,-1.8735182532522403,20
SVI_OPT,-0.10499932385045553,1.0,-1.0726853497961988,17.239107732193972,-4.983337314541048,20
SVI_OPT,-0.001857865766684087,1.0,-30.000318507689315,2.9873268192953817,-1.9544692579864344,20
SVI_OPT,-0.008725144449517799,1.0,0.01067436081675308,2.004389262059426,-0.34831441328600743,20
SVI_OPT,0.8779232242110779,1.0,-30.013495075136586,3.0007901301060875,-1.8729652747834709,20
SVI_OPT,-0.055193301582972455,1.0,9.499985004409018,15.509660173476084,-5.260899908156318,20
SVI_OPT,-0.002026110435228083,1.0,30.007963243028506,3.010957144884475,-1.8899169213811566,20
SVI_OPT,-0.005774740231521894,1.0,0.5636966136667556,16.940216545089985,-4.886706547757594,20
SVI_OPT,-0.0036547135477711,1.0,-9.63565146589924,15.329988156109625,-5.029299047450083,20
SVI_OPT,0.007546855861869516,1.0,-29.99070332283067,2.990561405002831,-1.870122680376007,20
SVI_OPT,-0.23902975905493276,1.0,-1.7549403393337806,17.271238716213432,-5.385428973759191,20
SVI_OPT,-0.07261133777904244,1.0,-30.016403227104956,3.0040594134819556,-1.892332773839625,20
SVI_OPT,-0.0013294146816709696,1.0,0.3534432746769463,16.931281915098552,-4.977025851289655,20
SVI_OPT,0.0002253572994943853,1.0,-29.87190398918548,3.0324756362977268,-1.9091706642717834,20
SVI_OPT,0.0038525172772931274,1.0,8.470371520432948,15.519461156521727,-5.351737631349023,20
SVI_OPT,0.0017295153076292214,1.0,15.593642460063837,13.915049839409122,-5.610484607246121,20
SVI_OPT,-0.3151734926578108,1.0,-0.3170330513259827,17.303833558403394,-5.117507613091295,20
SVI_OPT,-0.0017520126965371349,1.0,-8.808590787965302,15.535108237693535,-5.002103435883383,20
SVI_OPT,-0.0021533131883190127,1.0,6.732784261387866,16.25894202374338,-4.890095845176386,20
SVI_OPT,0.000616997645468884,1.0,29.97517990414716,3.000048583562564,-1.8867830449552683,20
SVI_OPT,0.002927777417798606,1.0,-30.012121629367154,2.995700104505521,-1.9289159319280493,20
SVI_OPT,-0.13342370073556178,1.0,9.826100891437843,15.334166012563161,-5.2592042128166545,20
SVI_OPT,0.002761211561603859,1.0,29.985696065117345,3.012984444726085,-1.8862094933508606,20
SVI_OPT,-0.0013537914835536381,1.0,29.99001625242194,2.9904489085673345,-1.893968560515754,20
SVI_OPT,0.0031347469281697068,1.0,30.00811279178184,3.0077018676611886,-1.8346360582666148,20
SVI_OPT,-0.015354697619008748,1.0,9.541428189062758,15.531489497979196,-5.167333749593171,20
SVI_OPT,-0.001889308759536054,1.0,-0.0024152578121243813,2.009685484930867,-0.332313307564029,20
SVI_OPT,-0.003854448261983385,1.0,-8.612224204774465,15.715553003146258,-5.314154773434511,20
SVI_OPT,0.0009088968941422912,1.0,-29.99213745737058,2.98185054600591,-1.9178184186569913,20
SVI_OPT,0.001675505557300589,1.0,-29.997243244576975,2.9842901710101835,-1.8960283459303136,20
SVI_OPT,-0.05969794202607556,1.0,-2.976830793689188,16.44117721098644,-5.115859219812331,20
SVI_OPT,0.8669703461941508,1.0,-11.10989742781351,15.117707985557228,-5.445189536776571,20
SVI_OPT,-0.0024537069553869505,1.0,1.9925592787948694,17.031189377627683,-5.121954129873611,20
SVI_OPT,-0.0006459375819637456,1.0,9.152323968680212,15.524089940201007,-5.397521727262439,20
SVI_OPT,0.04100598340207195,1.0,-2.7646599609402234,16.923846293336155,-5.152155248633203,20
SVI_OPT,-0.0057661082632336855,1.0,-6.118216524396658,16.28769167925224,-5.086975008801706,20
SVI_OPT,0.001587418699028108,1.0,-18.79678951292449,12.7793701561781,-5.388796227809991,20
SVI_OPT,1.1681935742398168,1.0,16.3328991347771,13.752029014845006,-5.155166078374172,20
SVI_OPT,9.716845391817486e-05,1.0,2.1376783571036095,16.842954937790157,-4.980516710049541,20
SVI_OPT,-0.002785221940461119,1.0,-1.2766281130512114,17.071997821179362,-5.11265236848675,20
