method,mean_initial,sd_initial,alpha,mean_vi,sd_vi,elbo,vi_stepsched
CSVI_RSD,-0.008298300117943,0.624884680013886,20,0.0025222820346680937,2.006081400225966,-0.3574031651497753,5
CSVI_RSD,-29.999820989050498,2.3933388446387798,20,-30.019288415397504,3.007828927634938,-1.8793504857419965,5
CSVI_RSD,-29.999430787452198,3.0428579422964,20,-30.003535988033235,2.9949792422113295,-1.907304399954116,5
CSVI_RSD,0.000601762880477,1.70872388947308,20,0.016630087390159774,2.01020332636148,-0.34944163498423997,5
CSVI_RSD,30.0077109615622,3.2700688282871604,20,30.00856592632042,2.996319777218296,-1.8941244660489551,5
CSVI_RSD,-30.0024783743327,1.72129443042457,20,-30.002741113768636,3.0008911082720022,-1.8912925273355499,5
CSVI_RSD,29.9987511031884,1.46966548321263,20,29.99221450761402,2.9937108497195424,-1.9122890164664024,5
CSVI_RSD,0.002654001594277,0.500921841425954,20,-0.001979179800860897,1.9983906290338393,-0.3563281743469857,5
CSVI_RSD,30.004912791846298,0.6749435071329839,20,30.00616865300685,2.991202830449881,-1.8656103239544537,5
CSVI_RSD,-0.0024107381903350003,0.6113205530618679,20,-0.00041834842853843117,1.9959803889948546,-0.3691194919569236,5
CSVI_RSD,29.994337407245396,0.8684343346778279,20,29.985862028706027,2.998199598841176,-1.9478084333055627,5
CSVI_RSD,-0.000588545758497,0.8983285345845079,20,-0.0027281551117694703,2.0115624159686045,-0.3433992380255044,5
CSVI_RSD,30.0067484593387,0.9984696630829871,20,30.013682468276077,2.9906180845328683,-1.8867355591560364,5
CSVI_RSD,29.995530207666697,1.8836010973958701,20,29.98522598808696,3.0019452254781993,-1.9217880000119112,5
CSVI_RSD,29.999771531783498,2.49704597280394,20,30.022501097076503,2.9984457249322127,-1.8922321071675121,5
CSVI_RSD,0.000139473412185,0.8641975493633249,20,-0.014777577706829631,2.0013209320753758,-0.3664588960997315,5
CSVI_RSD,30.002064536532302,3.88488065379983,20,30.028380301176455,3.002310766366037,-1.9325682702332134,5
CSVI_RSD,-0.000378921991619,0.8973516233548109,20,-0.01014814518381451,2.005270185977253,-0.36388179419332767,5
CSVI_RSD,-29.99683529729,0.83981915099463,20,-30.009962505543857,3.003962334616709,-1.8949830408216854,5
CSVI_RSD,-29.9958588143665,3.08463298561373,20,-29.99097207199003,2.99134543734552,-1.8779742125139185,5
