method,mean_initial,sd_initial,mean_vi,sd_vi,elbo,vi_stepsched
SVI_Ind,-9.784252501459845,1.0,9.434820265695413,15.492030266690291,-5.282574776596053,30
SVI_Ind,32.40110901215587,1.0,-29.974196075424384,2.9899755344160863,-1.916726948977589,30
SVI_Ind,1.8811197928877088,1.0,29.992638744102962,3.0251125194996464,-1.8706289353557333,30
SVI_Ind,-38.986257394686255,1.0,30.00672660322497,2.996558698104324,-1.8673718507603407,30
SVI_Ind,-49.62784712501497,1.0,2.8353884295724043,16.928160320122426,-4.976961126497585,30
SVI_Ind,-3.1649337673945843,1.0,2.3219599730916536,16.978197506919432,-5.207132733672838,30
SVI_Ind,-29.25449425611432,1.0,-1.7494289648422912,16.952484078275685,-5.3737379051582295,30
SVI_Ind,5.823176894493588,1.0,2.9579358543327605,16.799626510361357,-5.453306525019198,30
SVI_Ind,-7.5113096295358,1.0,4.9410783699711995,16.56964744049249,-5.0070167514384565,30
SVI_Ind,20.764404593474804,1.0,-0.916858251425214,17.2114468768846,-4.826001732730916,30
SVI_Ind,-41.36594895653786,1.0,30.01708758666022,3.0108186271630997,-1.9026953014566779,30
SVI_Ind,-25.76199007518094,1.0,-7.151645094463848,15.998176062259425,-5.172039639084117,30
SVI_Ind,20.803682902077657,1.0,29.9856102238162,2.994055759923239,-1.8870174560842665,30
SVI_Ind,29.556254676034694,1.0,30.018242725974233,3.002412900037192,-1.8824756616288063,30
SVI_Ind,14.579288920916412,1.0,30.013263313240955,2.997471546341789,-1.9220788618562792,30
SVI_Ind,-37.19186913193005,1.0,-30.013404551537004,3.0143019838369773,-1.9256365309213859,30
SVI_Ind,-47.46810180882081,1.0,30.013293006238253,3.012995887629374,-1.8961380981075577,30
SVI_Ind,-9.971731400071848,1.0,11.852481104716347,15.006806925793398,-5.331413709039097,30
SVI_Ind,15.872320126690385,1.0,29.983535048482707,3.00143565143495,-1.8733261002974362,30
SVI_Ind,-19.186723244246405,1.0,10.238209113773504,15.152974791018204,-5.117974737332892,30
SVI_Ind,8.824747160180358,1.0,0.4800267037426677,17.19387888360296,-4.944122800358874,30
SVI_Ind,41.63081137391074,1.0,-7.001965336442946,16.088859691317346,-5.200792366115213,30
SVI_Ind,-17.948908502387148,1.0,-3.1776252286659865,16.764534559110665,-5.442102399369866,30
SVI_Ind,48.424767157966635,1.0,7.476249148286058,15.763814711911287,-5.267018596121071,30
SVI_Ind,49.68029695792468,1.0,-30.031293225960503,2.9883399516257083,-1.9065115284417375,30
SVI_Ind,21.366136692408922,1.0,30.00327931031586,2.9966563364881353,-1.8829279347751138,30
SVI_Ind,-40.465790485740854,1.0,30.012287254881826,2.99697104282505,-1.97563487073635,30
SVI_Ind,-23.24724330441305,1.0,0.013451321029363719,1.9921556645032397,-0.39394304518838297,30
SVI_Ind,-32.94282451345643,1.0,-2.3738925684294085,16.99101564316005,-4.917680962742337,30
SVI_Ind,-17.507886885378387,1.0,-1.783026109692102,17.076266904509303,-5.015318704752438,30
SVI_Ind,19.483248282064714,1.0,-30.007978568422157,2.9959398747354355,-1.8861310187674167,30
