method,mean_initial,sd_initial,mean_vi,sd_vi,elbo,vi_stepsched
CSVI,0.0016717598694179654,1.0,-10.804174078298228,15.121409620452523,-5.4846992082975055,25
CSVI,0.0003666373126555108,1.0,29.976689743824984,2.990134837556601,-1.8622854442506434,25
CSVI,-0.004201297526972612,1.0,-30.012708336680117,3.013232937856297,-1.9168366929671614,25
CSVI,-0.0013756931190161382,1.0,-30.00555730564861,3.0088733074350804,-1.8874109438307154,25
CSVI,-0.03643878694812236,1.0,4.344749888945921,16.220583951603057,-5.191954492941443,25
CSVI,0.0035559056079352506,1.0,9.205192094667629,15.385944152093995,-5.302736564819542,25
CSVI,-0.002635186045805482,1.0,-29.995533272965254,3.0019513002084923,-1.9010937466399618,25
CSVI,-0.005404113495683154,1.0,0.0008703698210336995,2.006922016254591,-0.3507795427325817,25
CSVI,-0.005193259500275699,1.0,0.9090660357436297,16.992240001605524,-4.852005906822971,25
CSVI,-0.004327525666186694,1.0,6.626471308686369,16.16484310004461,-4.874549328376373,25
CSVI,-0.0009071550985649473,1.0,0.021610407890480573,2.0209073763905043,-0.3398744851433029,25
CSVI,0.0005926959606893532,1.0,-29.980240057867757,3.0015777429514037,-1.9279126384854735,25
CSVI,0.40910381458273104,1.0,0.017678357225306633,1.9878151411019198,-0.3669519589025727,25
CSVI,-0.00025189029280175404,1.0,30.002802935536085,3.003152814580964,-1.88538046514971,25
CSVI,-0.0026725937018769264,1.0,0.4241341681542832,17.107130655621535,-5.090541801155817,25
CSVI,0.005333019907658337,1.0,-0.754936291346836,17.07425264294791,-4.987455080560402,25
CSVI,0.004274649037105442,1.0,30.004764837437648,2.999211790707445,-1.8613977339357661,25
CSVI,-0.000579607355214688,1.0,30.019095208310084,2.990071621074227,-1.9486048452445388,25
CSVI,-0.00225129942207935,1.0,-2.0785061531315603,16.891605782709238,-4.959168069559492,25
CSVI,0.0003430627073343422,1.0,0.45499721953007055,17.214538929559666,-5.250244764769999,25
CSVI,0.11652787601114267,1.0,29.990737579941285,3.002311673697151,-1.840151367970103,25
CSVI,0.0038792588670726893,1.0,29.998150558696807,3.004098104635039,-1.8983441998130197,25
CSVI,0.005734645403810301,1.0,0.011331964577665572,1.9792700077128786,-0.3137266312557956,25
CSVI,0.002740487807482873,1.0,0.01055113116233744,1.9952835892152145,-0.33913690418125997,25
