method,mean_initial,sd_initial,mean_vi,sd_vi,elbo,vi_stepsched
SVI,-3.475393331891663,1.2902207889687496,30.020358471734564,2.995781184955807,-1.8735742906661397,25
SVI,-17.490144620723836,1.4534793455984174,-3.333746732316318,16.806936595293188,-5.082241367986978,25
SVI,1.3403557003901834,2.1856596810623112,-2.5929223252966267,16.94432571833451,-5.063540771092121,25
SVI,-5.604153332291572,0.7075148540423875,3.5892047459626295,16.574986564905718,-5.327601086988458,25
SVI,-16.719042839216502,3.2580610080186987,-10.437811477220043,15.22583926810591,-5.167308877824054,25
SVI,19.543186113098663,3.975412416966031,30.020379319089276,2.984098118912637,-1.8652261732641442,25
SVI,34.50027338705844,2.683190600765287,30.003723471073435,2.988586412991028,-1.8992375230966054,25
SVI,4.024199517423789,3.548622331736375,-22.12252668140456,11.07425938639323,-5.284469041238287,25
SVI,10.982815323317695,0.917011329366576,-4.20992265065213,16.637786672289334,-5.6736869087536625,25
SVI,-27.11977054461737,1.641834712621019,-9.751880908885958,15.537278026676896,-4.935603318711188,25
SVI,2.6755547441169147,3.204276306008383,-29.997722871570517,3.0112797317090507,-1.8685438959562384,25
SVI,-36.76291067121067,1.186604791740374,29.995699674731554,2.985541426141957,-1.9135762381368844,25
SVI,-11.328393979187267,2.22431761908805,-6.380938526009023,16.135881930024922,-5.090425092301901,25
SVI,20.565728881589173,0.7534561277862107,-11.590200977161528,14.948039338726206,-5.347750318958745,25
SVI,-49.61714127875422,0.9443285559850108,29.997728970214073,3.000573881021205,-1.8804861013266025,25
SVI,22.186775242347146,0.7365414230243565,-6.545521449722544,15.991677976736787,-5.388974446119667,25
SVI,24.455744443534236,1.069300998277927,2.758026478137048,16.95391885558569,-5.032218584183415,25
SVI,20.811487157176558,0.5294705841377062,14.375075801791246,14.199276223164102,-5.491480719654765,25
SVI,6.176537164834595,0.6667221928524293,-1.3528643957193902,17.060214044193916,-4.942104598423663,25
SVI,-27.52034377624068,2.605490322243249,-9.953488178185372,15.283744877236272,-5.262851439189842,25
SVI,-20.28010810545171,4.927220490472981,4.432934079951909,16.544779373071954,-5.16598190319428,25
SVI,2.481106459351812,0.7246119195267458,-8.261838141321887,15.745195336756447,-5.381856478088667,25
SVI,44.04405801268454,0.6073110075963278,-6.701891982068364,16.21662886419183,-5.277145387349106,25
SVI,40.84597119592173,0.6594662204815512,-29.987392803471085,3.004058588955105,-1.8945709082075375,25
SVI,-46.813629228024034,1.2917814160069012,1.7833328803746917,17.120684601257846,-5.419989355996979,25
SVI,24.872602469722942,1.953300127293331,30.006626646213235,3.002055411637073,-1.8965080901562956,25
SVI,-26.192537302665052,0.5048522554765906,-4.071304837883125,16.72079403844696,-5.411995840892052,25
SVI,-49.608657662264136,1.0253752106785317,-7.7910481713962065,15.805161573962792,-5.322493520439286,25
SVI,-6.914763889580133,0.7967921498391972,29.98086721629328,2.9938004704586847,-1.8388669607191233,25
SVI,21.47399906808547,1.6678575687716564,3.46897526760405,16.75357515563883,-5.1067608736269845,25
SVI,-37.79778853467575,2.1659427948274965,0.403280302154147,16.97683414889126,-4.992228796760028,25
SVI,-27.859525494755765,4.9763494390847525,29.995860975171016,3.019891713684549,-1.8929885734012641,25
SVI,-2.5644952910111485,1.5002926412028654,30.004012768841832,2.9977104751724424,-1.8992048712120986,25
SVI,-42.39414867884417,4.316483826947838,30.004726768790444,3.0044250729514053,-1.926529051479334,25
SVI,13.879809537202206,0.5303627780680726,14.031904885988897,14.367477145923031,-5.156875350354593,25
SVI,39.093978143180024,1.2873415805535882,4.609672347356716,16.489138496138953,-5.166427380213607,25
SVI,-34.22254560768517,1.0447847480578685,10.451316336369695,15.185664169909838,-5.11199436277001,25
SVI,-48.59601494902125,4.061966975027162,-10.501779713202591,15.074958431499839,-5.316295078175836,25
SVI,-13.41469090017686,0.9911937339898615,1.9661193574407723,16.98305762884374,-4.948453375319323,25
